date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
9/21/21 4:14,"(4, 4)",838,Yes,0.2,MLPClassifier,0.222222222,38,0.777777778,0.898335188,0.156725146,0.664516088,0.65404475,0.834248079,0.751730959,0.790842872,5,jabref50
9/21/21 4:15,"(4, 4)",838,Yes,0.2,MLPClassifier,0.233918129,40,0.766081871,0.900850637,0.144639376,0.657519852,0.652296157,0.860321384,0.729559748,0.789563244,6,jabref50
9/21/21 4:16,"(4, 4)",838,Yes,0.2,MLPClassifier,0.204678363,35,0.795321637,0.896795584,0.155945419,0.639510814,0.634703196,0.874213836,0.698492462,0.776536313,7,jabref50
9/21/21 4:17,"(4, 4)",838,Yes,0.2,MLPClassifier,0.187134503,32,0.812865497,0.901398541,0.161403509,0.625519396,0.633628319,0.85645933,0.708910891,0.775731311,8,jabref50
9/21/21 4:18,"(4, 4)",838,Yes,0.2,MLPClassifier,0.216374269,37,0.783625731,0.886035089,0.159454191,0.656201531,0.649828767,0.817887931,0.75975976,0.787752984,9,jabref50
9/21/21 4:19,"(4, 4)",838,Yes,0.2,MLkNN,0.122807018,21,0.877192982,0.778951718,0.166861598,0.617146401,0.605529954,0.842307692,0.682952183,0.754305396,0,jabref50
9/21/21 4:19,"(4, 4)",838,Yes,0.2,MLkNN,0.14619883,25,0.85380117,0.793127864,0.185575049,0.558016886,0.547528517,0.895800933,0.584771574,0.707616708,1,jabref50
9/21/21 4:19,"(4, 4)",838,Yes,0.2,MLkNN,0.187134503,32,0.812865497,0.784514167,0.146588694,0.658571302,0.653456221,0.866748166,0.726434426,0.790412486,2,jabref50
9/21/21 4:19,"(4, 4)",838,Yes,0.2,MLkNN,0.152046784,26,0.847953216,0.817908664,0.198830409,0.624439466,0.614220877,0.688135593,0.85115304,0.761012184,3,jabref50
9/21/21 4:20,"(4, 4)",838,Yes,0.2,MLkNN,0.192982456,33,0.807017544,0.801666489,0.153216374,0.658703155,0.653133274,0.807860262,0.773249739,0.790176188,4,jabref50
9/21/21 4:20,"(4, 4)",838,Yes,0.2,MLkNN,0.16374269,28,0.83625731,0.818833528,0.177777778,0.579496722,0.573831776,0.921921922,0.603143418,0.729216152,5,jabref50
9/21/21 4:20,"(4, 4)",838,Yes,0.2,MLkNN,0.116959064,20,0.883040936,0.822269486,0.180506823,0.628364472,0.620802621,0.740234375,0.793717277,0.766043456,6,jabref50
9/21/21 4:20,"(4, 4)",838,Yes,0.2,MLkNN,0.175438596,30,0.824561404,0.82616086,0.173489279,0.66806199,0.659785933,0.728270042,0.87525355,0.795025334,7,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.2,MLkNN,0.175438596,30,0.824561404,0.773824662,0.161793372,0.663691426,0.670111288,0.766363636,0.842157842,0.802475012,8,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.2,MLkNN,0.152046784,26,0.847953216,0.779333908,0.182846004,0.560193413,0.557129367,0.900763359,0.593561368,0.715585203,9,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.15234375,39,0.84765625,0.84953938,0.163541667,0.640656988,0.636363636,0.79985444,0.756887052,0.777777778,0,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.1484375,38,0.8515625,0.848921781,0.169010417,0.630103913,0.628080229,0.792480116,0.751714678,0.77155931,1,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.18359375,47,0.81640625,0.876871864,0.149739583,0.675968671,0.667630058,0.825589707,0.777254374,0.800693241,2,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.17578125,45,0.82421875,0.861632592,0.155989583,0.657495293,0.644299287,0.803703704,0.764622974,0.783676417,3,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.15234375,39,0.84765625,0.859882281,0.157291667,0.647760388,0.643657817,0.800440205,0.766690091,0.783201723,4,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.19921875,51,0.80078125,0.87518375,0.150260417,0.676162997,0.666859122,0.833935018,0.7689747,0.800138552,5,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.19140625,49,0.80859375,0.875361339,0.153125,0.668207465,0.658734765,0.823060189,0.767410412,0.794261721,6,jabref50
9/21/21 4:21,"(4, 4)",838,Yes,0.3,RandomForest,0.15625,40,0.84375,0.857456475,0.158854167,0.650862278,0.643274854,0.810014728,0.757575758,0.782918149,7,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,RandomForest,0.16015625,41,0.83984375,0.856820221,0.170833333,0.635986258,0.630422535,0.808526012,0.741059603,0.773324119,8,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,RandomForest,0.171875,44,0.828125,0.858052525,0.163541667,0.646418284,0.638040346,0.81277533,0.747972973,0.779028853,9,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.1796875,46,0.8203125,0.863571344,0.163020833,0.647534779,0.634772462,0.802359882,0.75242047,0.776588151,0,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.16796875,43,0.83203125,0.858081497,0.176041667,0.591130614,0.587804878,0.841921397,0.660726525,0.740399386,1,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.1875,48,0.8125,0.893382838,0.155729167,0.633100396,0.635365854,0.877104377,0.697456493,0.777032066,2,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.1875,48,0.8125,0.870475208,0.1578125,0.626128613,0.617665615,0.8595259,0.687017544,0.763650546,3,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.16796875,43,0.83203125,0.879827233,0.157291667,0.616941175,0.62084118,0.851851852,0.69598874,0.766072812,4,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.171875,44,0.828125,0.886513466,0.166666667,0.616291261,0.615153337,0.874358974,0.674802111,0.761727476,5,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.23828125,61,0.76171875,0.888206534,0.148177083,0.681905551,0.666471278,0.831140351,0.770847458,0.799859304,6,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.18359375,47,0.81640625,0.879831247,0.161197917,0.620092104,0.618842365,0.857508532,0.689773507,0.764549258,7,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.19140625,49,0.80859375,0.882210406,0.166145833,0.615162789,0.619558736,0.862956811,0.687169312,0.765095729,8,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,DecisionTree,0.15625,40,0.84375,0.87784541,0.1671875,0.606381899,0.609963548,0.859589041,0.677462888,0.757735849,9,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.109375,28,0.890625,0.842090127,0.17109375,0.625417963,0.620888632,0.794682422,0.7395189,0.766108936,0,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.09375,24,0.90625,0.835430905,0.17890625,0.611443537,0.607428571,0.781617647,0.731589814,0.755776751,1,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.14453125,37,0.85546875,0.866101697,0.159114583,0.657801508,0.646616541,0.822058824,0.751849361,0.785388128,2,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.1328125,34,0.8671875,0.855978901,0.154947917,0.652460571,0.647093713,0.803387334,0.768851304,0.785740007,3,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.1328125,34,0.8671875,0.854337381,0.158854167,0.64213987,0.639905549,0.798820929,0.762843068,0.780417567,4,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.12109375,31,0.87890625,0.857732981,0.167447917,0.645811773,0.63045977,0.822955739,0.729388298,0.773352133,5,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.1328125,34,0.8671875,0.865782393,0.1609375,0.651601393,0.641114983,0.817777778,0.74796748,0.781316348,6,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.11328125,29,0.88671875,0.851672641,0.165364583,0.633832747,0.630384168,0.805204461,0.743818681,0.773295252,7,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.10546875,27,0.89453125,0.848990506,0.179427083,0.619694997,0.614868642,0.802334063,0.724637681,0.761509173,8,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,LogisticRegression,0.1171875,30,0.8828125,0.854051944,0.16640625,0.636156487,0.631062356,0.8102298,0.740514905,0.77380531,9,jabref50
9/21/21 4:22,"(4, 4)",838,Yes,0.3,MLPClassifier,0.12890625,33,0.87109375,0.859610308,0.178125,0.596767479,0.584194529,0.831314879,0.662758621,0.73752878,0,jabref50
9/21/21 4:23,"(4, 4)",838,Yes,0.3,MLPClassifier,0.18359375,47,0.81640625,0.877189692,0.167447917,0.636090396,0.632361349,0.791696492,0.758573388,0.774781086,1,jabref50
9/21/21 4:24,"(4, 4)",838,Yes,0.3,MLPClassifier,0.16796875,43,0.83203125,0.892183463,0.162760417,0.627214669,0.622584541,0.858451291,0.693808883,0.767398586,2,jabref50
9/21/21 4:25,"(4, 4)",838,Yes,0.3,MLPClassifier,0.1796875,46,0.8203125,0.881854948,0.164322917,0.620883218,0.610974106,0.823089701,0.703335699,0.758515117,3,jabref50
9/21/21 4:25,"(4, 4)",838,Yes,0.3,MLPClassifier,0.17578125,45,0.82421875,0.884958903,0.15859375,0.644255896,0.638790036,0.800743494,0.759520451,0.779587405,4,jabref50
9/21/21 4:26,"(4, 4)",838,Yes,0.3,MLPClassifier,0.16015625,41,0.83984375,0.891657311,0.169010417,0.613225446,0.611377246,0.861603376,0.677954847,0.758825715,5,jabref50
9/21/21 4:27,"(4, 4)",838,Yes,0.3,MLPClassifier,0.2265625,58,0.7734375,0.899348572,0.15078125,0.673937055,0.658809664,0.833084948,0.758995248,0.794316163,6,jabref50
9/21/21 4:28,"(4, 4)",838,Yes,0.3,MLPClassifier,0.1875,48,0.8125,0.878853617,0.163020833,0.631333846,0.620835857,0.829288026,0.711805556,0.766068759,7,jabref50
9/21/21 4:28,"(4, 4)",838,Yes,0.3,MLPClassifier,0.171875,44,0.828125,0.88829702,0.166145833,0.62155878,0.620238095,0.85130719,0.695594126,0.765613519,8,jabref50
9/21/21 4:29,"(4, 4)",838,Yes,0.3,MLPClassifier,0.15625,40,0.84375,0.885948488,0.16953125,0.626482459,0.629271071,0.794392523,0.75170068,0.772457183,9,jabref50
9/21/21 5:00,"(4, 4)",838,Yes,0.3,MLkNN,0.1640625,42,0.8359375,0.808511257,0.17890625,0.654896904,0.648773006,0.709731544,0.88308977,0.786976744,0,jabref50
9/21/21 5:00,"(4, 4)",838,Yes,0.3,MLkNN,0.16796875,43,0.83203125,0.768793006,0.169270833,0.602083615,0.602689487,0.841296928,0.68,0.752097635,1,jabref50
9/21/21 5:00,"(4, 4)",838,Yes,0.3,MLkNN,0.125,32,0.875,0.822788555,0.196614583,0.626968908,0.624751491,0.703413542,0.848178138,0.769042521,2,jabref50
9/21/21 5:54,"(4, 4)",838,Yes,0.3,MLkNN,0.1484375,38,0.8515625,0.813073405,0.187760417,0.60004608,0.584916523,0.760479042,0.717007763,0.738103887,3,jabref50
9/21/21 5:54,"(4, 4)",838,Yes,0.3,MLkNN,0.1484375,38,0.8515625,0.809922045,0.159114583,0.644116246,0.63931523,0.797496318,0.763213531,0.779978394,4,jabref50
9/21/21 5:54,"(4, 4)",838,Yes,0.3,MLkNN,0.16796875,43,0.83203125,0.822816758,0.16875,0.614894481,0.605839416,0.869109948,0.666666667,0.754545455,5,jabref50
9/21/21 5:55,"(4, 4)",838,Yes,0.3,MLkNN,0.21875,56,0.78125,0.839151933,0.1703125,0.676832076,0.663580247,0.730464326,0.878746594,0.797773655,6,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.3,MLkNN,0.2109375,54,0.7890625,0.81511206,0.1671875,0.658501308,0.646085998,0.755641522,0.816724739,0.784996651,7,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.3,MLkNN,0.1640625,42,0.8359375,0.786840567,0.178645833,0.637613721,0.639137296,0.754658385,0.806772908,0.779845956,8,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.3,MLkNN,0.15234375,39,0.84765625,0.791336145,0.17890625,0.567585312,0.562141491,0.910216718,0.5951417,0.719706242,9,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.184750733,63,0.815249267,0.867536794,0.154252199,0.659537457,0.656956522,0.813240043,0.773681516,0.792967725,0,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.175953079,60,0.824046921,0.849583014,0.16344086,0.643780283,0.634295713,0.798898072,0.7548152,0.776231263,1,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.173020528,59,0.826979472,0.864144606,0.162463343,0.651080558,0.643653516,0.810037777,0.758080808,0.783198539,2,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.143695015,49,0.856304985,0.86300644,0.157184751,0.651926576,0.645970938,0.805159166,0.76565762,0.784911717,3,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.149560117,51,0.850439883,0.85180691,0.159921799,0.643569334,0.640123185,0.800770501,0.761381476,0.780579399,4,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.15542522,53,0.84457478,0.863097948,0.161681329,0.650796825,0.643380768,0.813522356,0.754678806,0.782996589,5,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.167155425,57,0.832844575,0.867415398,0.158944282,0.656298003,0.644667832,0.816270061,0.75408998,0.783948977,6,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.173020528,59,0.826979472,0.858804846,0.156207234,0.653507107,0.648172611,0.807903403,0.766267569,0.786534865,7,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.143695015,49,0.856304985,0.858541802,0.16285435,0.643074863,0.640483384,0.807399347,0.755985736,0.780847145,8,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,RandomForest,0.167155425,57,0.832844575,0.854003935,0.164809384,0.638972147,0.632839721,0.800992282,0.750904393,0.775140037,9,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.184750733,63,0.815249267,0.865653713,0.158944282,0.655705145,0.643107989,0.809392265,0.757889291,0.78279455,0,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.181818182,62,0.818181818,0.86251035,0.164418377,0.610055943,0.607559496,0.844357977,0.684182869,0.755878084,1,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.158357771,54,0.841642229,0.869240888,0.167937439,0.60939157,0.607762557,0.859819121,0.674607197,0.756035217,2,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.161290323,55,0.838709677,0.864873324,0.160703812,0.617681634,0.61534862,0.852235904,0.688842326,0.761877173,3,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.161290323,55,0.838709677,0.86686077,0.164613881,0.606038284,0.604880338,0.844692005,0.680570222,0.75380117,4,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.161290323,55,0.838709677,0.873939184,0.166959922,0.610194319,0.607897153,0.859182349,0.675165732,0.756139349,5,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.170087977,58,0.829912023,0.875252521,0.159139785,0.628426599,0.619981326,0.87196323,0.682074987,0.765417867,6,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.167155425,57,0.832844575,0.870320996,0.163049853,0.614427899,0.609733271,0.853866317,0.68077325,0.75755814,7,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.149560117,51,0.850439883,0.860315163,0.174193548,0.597234917,0.595,0.848897536,0.665480427,0.746081505,8,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,DecisionTree,0.134897361,46,0.865102639,0.858539327,0.169892473,0.597680724,0.597871356,0.842242503,0.673267327,0.748334781,9,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.140762463,48,0.859237537,0.858664893,0.156989247,0.651624011,0.648885002,0.812705367,0.762982005,0.787059136,0,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.120234604,41,0.879765396,0.849784537,0.163245357,0.635592413,0.634892873,0.792144026,0.761804827,0.776678256,1,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.117302053,40,0.882697947,0.857069088,0.166177908,0.642777482,0.635974304,0.811919081,0.745856354,0.777486911,2,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.126099707,43,0.873900293,0.853861528,0.158748778,0.646044229,0.640707965,0.802216066,0.760903836,0.781014024,3,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.123167155,42,0.876832845,0.847534483,0.16285435,0.635662025,0.633523977,0.797342193,0.755112743,0.775653111,4,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.120234604,41,0.879765396,0.854594441,0.165982405,0.640515228,0.631350413,0.810479376,0.740703006,0.774021826,5,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.134897361,46,0.865102639,0.871846997,0.153470186,0.658992205,0.655096661,0.819681143,0.765400411,0.791611362,6,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.146627566,50,0.853372434,0.853960138,0.157966764,0.645997364,0.643267108,0.807202216,0.760041732,0.782912413,7,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.096774194,33,0.903225806,0.846714104,0.175171065,0.621813866,0.615450644,0.795782464,0.73088685,0.761955367,8,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,LogisticRegression,0.131964809,45,0.868035191,0.850171309,0.167937439,0.627244163,0.62587108,0.793046358,0.748047892,0.769890169,9,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,MLPClassifier,0.152492669,52,0.847507331,0.872874481,0.161290323,0.628432206,0.62380301,0.839263804,0.708441222,0.768323505,0,jabref50
9/21/21 6:16,"(4, 4)",838,Yes,0.4,MLPClassifier,0.184750733,63,0.815249267,0.870558521,0.177908113,0.637978867,0.630531872,0.736717268,0.8139413,0.773406375,1,jabref50
9/21/21 6:17,"(4, 4)",838,Yes,0.4,MLPClassifier,0.158357771,54,0.841642229,0.883572221,0.167155425,0.612138033,0.610123119,0.859897172,0.677468354,0.757858963,2,jabref50
9/21/21 6:17,"(4, 4)",838,Yes,0.4,MLPClassifier,0.15542522,53,0.84457478,0.876776842,0.165395894,0.611636368,0.606145251,0.842173351,0.683823529,0.754782609,3,jabref50
9/21/21 6:17,"(4, 4)",838,Yes,0.4,MLPClassifier,0.175953079,60,0.824046921,0.879637494,0.158944282,0.646427514,0.641059603,0.798240792,0.765015806,0.781275222,4,jabref50
9/21/21 6:17,"(4, 4)",838,Yes,0.4,MLPClassifier,0.161290323,55,0.838709677,0.883037018,0.165982405,0.61732099,0.613739763,0.844708829,0.691794872,0.760642797,5,jabref50
9/21/21 6:17,"(4, 4)",838,Yes,0.4,MLPClassifier,0.193548387,66,0.806451613,0.889452085,0.157184751,0.663148557,0.650586701,0.811822126,0.766120778,0.788309637,6,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLPClassifier,0.214076246,73,0.785923754,0.886654106,0.156207234,0.661968449,0.652910513,0.795238095,0.784856397,0.790013141,7,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLPClassifier,0.143695015,49,0.856304985,0.875564407,0.18455523,0.596228625,0.60016942,0.781577496,0.721119593,0.750132345,8,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLPClassifier,0.117302053,40,0.882697947,0.866951019,0.185532747,0.592699725,0.596856415,0.771130626,0.725348477,0.747539239,9,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLkNN,0.123167155,42,0.876832845,0.80730132,0.206060606,0.610195271,0.60962963,0.684407484,0.848016486,0.757478141,0,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLkNN,0.117302053,40,0.882697947,0.791948501,0.182209189,0.597813176,0.601539119,0.762188516,0.740526316,0.751201281,1,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLkNN,0.117302053,40,0.882697947,0.806348586,0.194916911,0.553914935,0.559434379,0.811538462,0.642965973,0.717483706,2,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLkNN,0.167155425,57,0.832844575,0.794548094,0.1714565,0.575137106,0.563898558,0.909382518,0.597471022,0.721144674,3,jabref50
9/21/21 6:18,"(4, 4)",838,Yes,0.4,MLkNN,0.149560117,51,0.850439883,0.7725943,0.163831867,0.636698997,0.631810193,0.791414419,0.758039009,0.774367259,4,jabref50
9/21/21 6:19,"(4, 4)",838,Yes,0.4,MLkNN,0.173020528,59,0.826979472,0.811332959,0.162658847,0.653964234,0.641224666,0.813902573,0.751389591,0.781397793,5,jabref50
9/21/21 6:19,"(4, 4)",838,Yes,0.4,MLkNN,0.164222874,56,0.835777126,0.785920915,0.160899316,0.625449721,0.615420561,0.871031746,0.677120823,0.761932311,6,jabref50
9/21/21 6:19,"(4, 4)",838,Yes,0.4,MLkNN,0.096774194,33,0.903225806,0.811798,0.212316716,0.599963608,0.592036063,0.675235647,0.827731092,0.74374705,7,jabref50
9/21/21 6:19,"(4, 4)",838,Yes,0.4,MLkNN,0.140762463,48,0.859237537,0.797961764,0.173216031,0.595369277,0.592268753,0.850627892,0.661016949,0.743930636,8,jabref50
9/21/21 6:19,"(4, 4)",838,Yes,0.4,MLkNN,0.146627566,50,0.853372434,0.785172637,0.173802542,0.600988096,0.587662338,0.837409121,0.663350785,0.740286299,9,jabref50
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.372340426,35,0.627659574,0.915909358,0.069503546,0.695043904,0.755610973,0.853521127,0.868194842,0.860795455,0,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.446808511,42,0.553191489,0.929291557,0.068085106,0.72831353,0.75,0.862275449,0.852071006,0.857142857,1,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.382978723,36,0.617021277,0.898612265,0.086524823,0.701842897,0.708830549,0.848571429,0.81147541,0.829608939,2,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.457446809,43,0.542553191,0.920112552,0.076595745,0.727380952,0.720207254,0.824925816,0.850152905,0.837349398,3,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.319148936,30,0.680851064,0.889791746,0.097163121,0.685975254,0.686498856,0.864553314,0.769230769,0.814111262,4,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.329787234,31,0.670212766,0.908734774,0.090070922,0.665263578,0.703271028,0.872463768,0.783854167,0.825788752,5,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.372340426,35,0.627659574,0.883077138,0.086524823,0.678274385,0.694235589,0.814705882,0.824404762,0.819526627,6,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.468085106,44,0.531914894,0.936599376,0.070921986,0.741467103,0.754901961,0.850828729,0.870056497,0.860335196,7,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.404255319,38,0.595744681,0.921490044,0.076595745,0.722863897,0.724489796,0.8,0.884735202,0.840236686,8,powertoys
1/20/22 6:36,"(1, 1)",2053,Yes,0.2,RandomForest,0.404255319,38,0.595744681,0.928974498,0.078014184,0.727123054,0.748858447,0.896174863,0.82,0.856396867,9,powertoys
1/20/22 6:39,"(1, 1)",2053,Yes,0.2,RandomForest,0.361702128,34,0.638297872,0.914024264,0.067375887,0.704652145,0.749340369,0.855421687,0.858006042,0.856711916,0,powertoys
1/20/22 6:39,"(1, 1)",2053,Yes,0.2,RandomForest,0.436170213,41,0.563829787,0.927407547,0.074468085,0.706011483,0.728682171,0.839285714,0.846846847,0.843049327,1,powertoys
1/20/22 6:39,"(1, 1)",2053,Yes,0.2,RandomForest,0.393617021,37,0.606382979,0.921073176,0.082269504,0.7193769,0.724465558,0.85915493,0.822102426,0.840220386,2,powertoys
1/20/22 6:39,"(1, 1)",2053,Yes,0.2,RandomForest,0.436170213,41,0.563829787,0.929375337,0.069503546,0.7283308,0.741424802,0.854103343,0.848942598,0.851515152,3,powertoys
1/20/22 6:39,"(1, 1)",2053,Yes,0.2,RandomForest,0.319148936,30,0.680851064,0.900545741,0.094326241,0.697766418,0.705099778,0.871232877,0.787128713,0.827048114,4,powertoys
